time_ns,node_id,src_ip,src_port,dst_ip,dst_port,priority,rate_bps,cc_tag
2001312769,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001314097,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001315425,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001317334,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001318081,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001319413,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001319741,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001322314,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001322397,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001323725,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001326215,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001326381,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001327709,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001329041,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001329622,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001329705,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001330033,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001331361,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001332689,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001334598,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001335345,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001336677,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001337005,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001339578,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001339661,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001340989,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001343479,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001343645,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001344973,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001346305,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001346886,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001346969,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001347297,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001348625,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001349953,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001351862,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001352609,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001353941,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001354269,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001356842,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001356925,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001358253,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001360743,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001360909,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001362237,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001363569,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001364150,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001364233,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001364561,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001365889,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001367217,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001369126,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001369873,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001371205,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001371533,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001374106,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001374189,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001375517,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001378007,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001378173,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001379501,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001380833,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001381414,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001381497,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001381825,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001383153,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001384481,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001386390,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001387137,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001388469,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001388797,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001391370,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001391453,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001392781,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001395271,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001395437,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001396765,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001398097,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001398678,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001398761,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001399089,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001400417,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001401745,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001403654,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001404401,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001405733,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001406061,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001408634,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001408717,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001410045,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001412535,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001412701,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001414029,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001415361,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001415942,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001416025,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001416353,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001417681,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001419009,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001420918,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001421665,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001422997,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001423325,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001425898,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001425981,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001427309,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001429799,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001429965,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001431293,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001432625,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001433206,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001433289,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001433617,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001434945,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001436273,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001438182,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001438929,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001440261,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001440589,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001443162,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001443245,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001444573,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001447063,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001447229,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001448893,2,0.2,10000,0.1,100,3,100000000000,DCQCN
2001449806,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001449885,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001449889,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001451217,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001451545,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001452873,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001454201,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001456774,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001456857,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001458185,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001460675,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001460841,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001462671,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001462833,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001462837,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001464165,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001464493,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001465821,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001467149,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001469722,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001469805,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001471133,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001473623,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001473789,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001475453,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001475781,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001475785,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001477113,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001477441,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001478769,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001480097,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001482670,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001482753,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001484081,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001486571,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001486737,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001488069,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001488729,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001488733,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001490061,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001490389,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001491717,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001493045,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001495618,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001495701,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001497029,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001499519,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001499685,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001501017,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001501677,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001501681,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001503009,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001503337,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001504665,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001505993,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001508566,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001508649,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001509977,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001512467,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001512633,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001513965,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001514625,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001514629,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001515957,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001516285,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001517613,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001518941,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001521514,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001521597,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001522925,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001525415,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001525581,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001526913,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001527573,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001527577,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001528905,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001529233,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001530561,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001531889,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001534462,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001534545,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001535873,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001538363,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001538529,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001539861,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001540521,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001540525,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001541853,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001542181,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001543509,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001544837,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001547410,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001547493,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001548821,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001551311,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001551477,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001552809,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001553469,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001553473,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001554801,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001555129,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001556457,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001557785,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001560358,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001560441,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001561769,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001564259,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001564425,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001565757,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001566417,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001566421,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001567749,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001568077,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001569405,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001570733,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001573306,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001573389,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001574717,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001577207,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001577373,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001578705,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001579365,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001579369,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001580697,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001581025,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001582353,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001583681,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001586254,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001586337,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001587665,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001590155,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001590321,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001591653,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001592313,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001592317,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001593645,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001593973,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001595301,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001596629,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001599202,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001599285,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001600613,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001603103,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001603269,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001604601,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001605261,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001605265,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001606593,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001606921,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001608249,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001609577,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001612150,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001612233,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001613561,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001616051,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001616217,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001617549,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001618209,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001618213,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001619541,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001619869,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001621197,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001622525,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001625098,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001625181,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001626509,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001628999,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001629165,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001630497,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001631157,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001631161,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001632489,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001632817,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001634145,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001635473,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001638046,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001638129,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001639457,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001641947,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001642113,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001643445,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001644105,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001644109,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001645437,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001645765,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001647093,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001648421,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001650994,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001651077,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001652405,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001654895,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001655061,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001656393,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001657053,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001657057,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001658385,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001658713,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001660041,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001661369,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001663942,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001664025,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001665353,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001667843,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001668009,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001669341,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001670001,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001670005,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001671333,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001671661,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001672989,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001674317,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001676890,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001676973,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001678301,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001680791,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001680957,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001682289,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001682953,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2001683617,3,0.3,10000,0.1,100,3,100000000000,DCQCN
2001684281,4,0.4,10000,0.1,100,3,100000000000,DCQCN
2001684945,5,0.5,10000,0.1,100,3,100000000000,DCQCN
2000005436,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000006780,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000008124,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000009460,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000010872,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000012216,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000013560,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000014896,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000016308,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000017652,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000018996,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000020332,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000021744,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000023088,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000024432,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000025768,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000027180,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000028524,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000029868,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000031204,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000032616,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000033960,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000035304,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000036640,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000038052,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000039396,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000040740,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000042076,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000043488,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000044832,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000046176,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000047512,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000048924,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000050268,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000051612,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000052948,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000054360,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000055704,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000057048,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000058384,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000059796,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000061140,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000062484,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000063820,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000065232,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000066576,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000067920,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000069256,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000070668,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000072012,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000073356,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000074692,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000076104,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000077448,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000078792,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000080128,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000081540,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000082884,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000084228,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000085564,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000086976,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000088320,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000089664,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000091000,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000092412,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000093756,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000095100,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000096436,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000097848,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000099192,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000100536,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000101872,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000103284,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000106140,2,0.2,10000,0.1,100,3,100000000000,TIMELY
2000109248,3,0.3,10000,0.1,100,3,100000000000,TIMELY
2000109332,4,0.4,10000,0.1,100,3,100000000000,TIMELY
